[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004217s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SHOW COLUMNS FROM `yesow_admin` [ RunTime:0.002850s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SELECT * FROM `yesow_admin` WHERE ( `name` = 'admin' ) AND ( `status` = '1' ) LIMIT 1   [ RunTime:0.000475s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: UPDATE `yesow_admin` SET `last_login_ip`='127.0.0.1',`last_login_time`=1355158224,`login_count`=login_count+1 WHERE ( `id` = '1' ) [ RunTime:0.240423s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000906s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001234s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016032s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016390s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000843s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001130s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000607s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001420s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004945s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000956s ]
[ 2012-12-11T00:50:24+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001235s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001282s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001614s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001219s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002510s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004287s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000781s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001156s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012049s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012394s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000938s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001799s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000687s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001439s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005783s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000839s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001140s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001531s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001874s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001304s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002710s ]
[ 2012-12-11T00:50:25+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004523s ]
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run CheckRoute Behavior [ RunTime:0.001226s ]
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001640s ]
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001230s ]
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run CheckLang Behavior [ RunTime:0.002934s ]
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004777s ]
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SHOW COLUMNS FROM `yesow_admin` [ RunTime:0.002777s ]
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SELECT * FROM `yesow_admin` WHERE ( `name` = 'admin' ) AND ( `status` = '1' ) LIMIT 1   [ RunTime:0.000383s ]
[ 2012-12-11T00:51:00+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: UPDATE `yesow_admin` SET `last_login_ip`='127.0.0.1',`last_login_time`=1355158260,`login_count`=login_count+1 WHERE ( `id` = '1' ) [ RunTime:0.261716s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000838s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001206s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016452s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016789s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001199s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001092s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000622s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001381s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005215s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000915s ]
[ 2012-12-11T00:51:01+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001241s ]
[ 2012-12-11T00:51:02+08:00 ] /yesow/admin.php/public/Index | ERR: (ThinkException) 非法操作index
[ 2012-12-11T00:51:10+08:00 ] /yesow/admin.php/public | ERR: (ThinkException) 非法操作index
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.001245s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001628s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001411s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run CheckLang Behavior [ RunTime:0.002734s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004891s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001063s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001604s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 125 行.
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 139 行.
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.065686s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.066198s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.001353s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.001591s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000984s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001465s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006742s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001555s ]
[ 2012-12-11T00:51:12+08:00 ] /yesow/admin.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002130s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001273s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001625s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001638s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.003608s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005869s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000752s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001084s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012437s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012785s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.001387s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.002109s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000968s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.002243s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008232s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001124s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001581s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001231s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001585s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001326s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.003418s ]
[ 2012-12-11T00:51:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005483s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run CheckRoute Behavior [ RunTime:0.001306s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001689s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001137s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run CheckLang Behavior [ RunTime:0.002454s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004141s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SHOW COLUMNS FROM `yesow_admin` [ RunTime:0.002660s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SELECT * FROM `yesow_admin` WHERE ( `name` = 'admin' ) AND ( `status` = '1' ) LIMIT 1   [ RunTime:0.000438s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: UPDATE `yesow_admin` SET `last_login_ip`='127.0.0.1',`last_login_time`=1355158283,`login_count`=login_count+1 WHERE ( `id` = '1' ) [ RunTime:0.255403s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000821s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001177s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015922s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016258s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000821s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001041s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000633s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001479s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004934s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000980s ]
[ 2012-12-11T00:51:23+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001293s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001043s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001396s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001185s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run CheckLang Behavior [ RunTime:0.002403s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004298s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000960s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001313s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 125 行.
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 139 行.
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.022848s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023337s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000892s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001015s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000593s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001396s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004779s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_end ] --START--
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001346s ]
[ 2012-12-11T00:51:24+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001845s ]
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Tag[ route_check ] --START--
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Run CheckRoute Behavior [ RunTime:0.001351s ]
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Tag[ route_check ] --END-- [ RunTime:0.001705s ]
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001248s ]
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Run CheckLang Behavior [ RunTime:0.002403s ]
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004251s ]
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Tag[ view_template ] --START--
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Run LocationTemplate Behavior [ RunTime:0.001004s ]
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Tag[ view_template ] --END-- [ RunTime:0.001329s ]
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | NOTIC: [8] Undefined variable: menu d74112c8af0566c370b1ae73351fc7b1.php 第 23 行.
[ 2012-12-11T00:51:32+08:00 ] /yesow/admin.php/system/menu | INFO: Run ParseTemplate Behavior [ RunTime:0.031523s ]
