[ 2012-12-10T18:42:41+08:00 ] /yesow/admin.php/Public/main?_=1355136161773 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001326s ]
[ 2012-12-10T18:42:41+08:00 ] /yesow/admin.php/Public/main?_=1355136161773 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001637s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001966s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002389s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001573s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002969s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005040s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002340s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002855s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.034875s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035313s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.001314s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001625s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000859s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001777s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006385s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001253s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001541s ]
[ 2012-12-10T18:43:49+08:00 ] /yesow/admin.php/public/verify/ | ERR: (ThinkException) 非法操作verify
[ 2012-12-10T18:43:54+08:00 ] /yesow/admin.php/public/verify/1355136234877 | ERR: (ThinkException) 非法操作verify
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001244s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001566s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001228s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002683s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004439s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000938s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001250s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.014067s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014398s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000952s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001356s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000642s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001348s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005184s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000791s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001071s ]
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/verify/ | ERR: (ThinkException) 非法操作verify
[ 2012-12-10T18:46:11+08:00 ] /yesow/admin.php/public/verify/ | ERR: (ThinkException) 非法操作verify
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001412s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001757s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001341s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002878s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004777s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001071s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001391s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012973s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013300s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.001210s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001659s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000831s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001453s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006081s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000953s ]
[ 2012-12-10T18:54:19+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001231s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001130s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001468s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001031s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002481s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004013s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001123s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001471s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011776s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012101s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000909s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001361s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000621s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001440s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005262s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000980s ]
[ 2012-12-10T18:55:30+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001625s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001124s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001455s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001199s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002393s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004082s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001066s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001404s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012200s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012588s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.001261s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001453s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000511s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001352s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005471s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000774s ]
[ 2012-12-10T18:55:52+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001060s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001888s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002452s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001581s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.003265s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005598s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000769s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001099s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012672s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013135s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000962s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001229s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000755s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001668s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005910s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001274s ]
[ 2012-12-10T18:55:57+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001856s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001325s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001862s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001649s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002747s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005016s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000681s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000995s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012322s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012707s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000778s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001302s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000473s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001305s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004811s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000744s ]
[ 2012-12-10T18:57:13+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001046s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001452s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001813s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001334s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Run CheckLang Behavior [ RunTime:0.002538s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004359s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001323s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001681s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001327s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Run CheckLang Behavior [ RunTime:0.002704s ]
[ 2012-12-10T19:02:18+08:00 ] /yesow/admin.php/public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004578s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.002369s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002932s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002139s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.004393s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007244s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001105s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001421s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.017215s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017820s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.001040s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001425s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001041s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001691s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006333s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000933s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001283s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001343s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001688s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001845s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.004164s ]
[ 2012-12-10T19:02:22+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006704s ]
[ 2012-12-10T19:02:24+08:00 ] /yesow/admin.php/public/verify/1355137344949 | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:02:24+08:00 ] /yesow/admin.php/public/verify/1355137344949 | INFO: Run CheckRoute Behavior [ RunTime:0.001183s ]
[ 2012-12-10T19:02:24+08:00 ] /yesow/admin.php/public/verify/1355137344949 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001489s ]
[ 2012-12-10T19:02:24+08:00 ] /yesow/admin.php/public/verify/1355137344949 | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:02:24+08:00 ] /yesow/admin.php/public/verify/1355137344949 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001242s ]
[ 2012-12-10T19:02:24+08:00 ] /yesow/admin.php/public/verify/1355137344949 | INFO: Run CheckLang Behavior [ RunTime:0.002567s ]
[ 2012-12-10T19:02:24+08:00 ] /yesow/admin.php/public/verify/1355137344949 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004310s ]
[ 2012-12-10T19:02:51+08:00 ] /yesow/admin.php/public/verify/1355137371867 | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:02:51+08:00 ] /yesow/admin.php/public/verify/1355137371867 | INFO: Run CheckRoute Behavior [ RunTime:0.001191s ]
[ 2012-12-10T19:02:51+08:00 ] /yesow/admin.php/public/verify/1355137371867 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001519s ]
[ 2012-12-10T19:02:51+08:00 ] /yesow/admin.php/public/verify/1355137371867 | INFO: Tag[ app_begin ] --START--
